# mahimahi mm-link (Uplink) [/usr/share/mahimahi/traces/ATT-LTE-driving.up] > /pantheon/src/experiments/data/trail/fillp_mm_datalink_run1.log
# command line: 'mm-link' '/usr/share/mahimahi/traces/ATT-LTE-driving.up' '/usr/share/mahimahi/traces/ATT-LTE-driving.down' '--uplink-log=/pantheon/src/experiments/data/trail/fillp_mm_datalink_run1.log' '--downlink-log=/pantheon/src/experiments/data/trail/fillp_mm_acklink_run1.log' '--uplink-queue=codel' '--downlink-queue=codel' '--uplink-queue-args="target=512,interval=100,packets=100"' '--downlink-queue-args="target=512,interval=100,packets=100"' 'python' '/pantheon/src/experiments/tunnel_manager.py'
# queue: codel [packets=100]
# init timestamp: 1744951549769
# base timestamp: 33
7348 + 1380
7355 # 1504
7355 - 1380 83
7357 + 280
7357 + 1380
7365 + 1380
7373 + 1380
7375 # 1504
7375 - 1380 103
7381 + 1380
7393 + 1380
7405 # 1504
7405 - 1380 122
7405 - 280 112
7405 # 1504
7405 - 1380 112
7406 # 1504
7406 - 1380 103
7406 # 1504
7406 - 1380 93
7415 # 1504
7415 - 1380 91
7425 # 1504
7425 - 1380 87
7435 # 1504
7435 - 1380 87
7435 - 280 78
7435 # 1504
7435 - 1380 78
7436 + 1380
7436 + 280
7436 + 1380
7445 # 1504
7445 - 1380 80
7447 + 1380
7455 # 1504
7455 - 1380 82
7461 + 1380
7466 # 1504
7466 - 1380 85
7466 - 1380 73
7468 + 120
7471 + 1380
7486 + 1380
7486 + 1380
7497 + 280
7497 + 1380
7508 + 1380
7515 # 1504
7515 - 1380 79
7515 # 1504
7515 - 280 79
7515 - 1380 79
7516 # 1504
7516 - 1380 69
7516 # 1504
7516 - 1380 55
7516 - 120 48
7518 + 1380
7531 + 1380
7541 + 1380
7545 # 1504
7545 - 1380 74
7551 + 1380
7561 + 280
7561 + 1380
7565 # 1504
7565 - 1380 79
7575 # 1504
7575 - 1380 89
7575 - 280 78
7576 # 1504
7576 - 1380 79
7583 + 1380
7585 # 1504
7585 - 1380 77
7585 # 1504
7585 - 1380 67
7595 # 1504
7595 - 1380 64
7595 + 1380
7605 # 1504
7605 - 1380 64
7605 + 1380
7615 # 1504
7615 - 1380 64
7615 - 280 54
7616 + 1380
7625 # 1504
7625 - 1380 64
7626 + 1380
7638 + 280
7638 + 1380
7651 + 1380
7665 + 1380
7665 + 1380
7675 # 1504
7675 - 1380 92
7675 + 1380
7684 # 1504
7684 - 1380 89
7685 # 1504
7685 - 1380 80
7685 # 1504
7685 - 1380 69
7686 # 1504
7686 - 1380 60
7686 - 280 48
7687 + 1380
7697 + 280
7697 + 1380
7707 + 1380
7718 + 1380
7731 + 1380
7736 # 1504
7736 - 1380 98
7737 # 1504
7737 - 1380 86
7737 - 1380 72
7737 # 1504
7737 - 1380 72
7737 # 1504
7737 - 1380 62
7741 + 1380
7765 # 1504
7765 - 1380 78
7765 - 280 68
7765 # 1504
7765 - 1380 68
7765 + 1380
7765 + 280
7766 # 1504
7766 - 1380 59
7775 # 1504
7775 - 1380 57
7775 + 1380
7785 # 1504
7785 - 1380 54
7785 # 1504
7785 - 1380 44
7785 + 1380
7795 # 1504
7795 - 1380 30
7795 - 280 30
7797 + 1380
7797 + 1380
7805 # 1504
7805 - 1380 30
7810 + 1380
7824 + 1380
7834 + 280
7834 + 1380
7842 + 1380
7850 + 1380
7855 # 1504
7855 - 1380 70
7855 # 1504
7855 - 1380 58
7856 # 1504
7856 - 1380 59
7856 # 1504
7856 - 1380 46
7856 # 1504
7856 - 1380 32
7856 - 280 22
7858 + 1380
7869 + 1380
7869 + 1380
7880 + 280
7880 + 1380
7888 + 1380
7899 + 1380
7905 # 1504
7905 - 1380 71
7915 # 1504
7915 - 1380 73
7915 # 1504
7915 - 1380 65
7915 - 1380 57
7935 # 1504
7935 - 1380 66
7936 # 1504
7936 - 1380 67
7936 - 280 56
7936 # 1504
7936 - 1380 56
7947 # 1504
7947 - 1380 59
7955 # 1504
7955 - 1380 56
7965 # 1504
7968 + 1380
7968 + 1380
7968 + 120
7975 # 1504
7975 - 1380 7
7982 + 1380
7982 + 280
7982 + 1380
7992 + 1380
8004 + 1380
8014 + 1380
8025 # 1504
8025 - 1380 57
8025 - 120 57
8026 # 1504
8026 - 1380 44
8026 # 1504
8026 - 280 44
8026 - 1380 44
8026 # 1504
8026 - 1380 34
8026 # 1504
8026 - 1380 22
8027 + 1380
8036 # 1504
8036 - 1380 22
8037 + 1380
8050 + 280
8050 + 1380
8060 + 1380
8070 + 1380
8080 + 1380
8085 # 1504
8085 - 1380 58
8085 # 1504
8085 - 1380 48
8085 - 280 35
8085 # 1504
8085 - 1380 35
8086 # 1504
8086 - 1380 26
8086 # 1504
8086 - 1380 16
8091 + 1380
8095 # 1504
8095 - 1380 15
8101 + 1380
8106 # 1504
8106 - 1380 15
8115 + 280
8115 + 1380
8115 + 1380
8125 + 1380
8138 + 1380
8148 + 1380
8155 # 1504
8155 - 1380 54
8155 - 280 40
8160 + 1380
8165 # 1504
8165 - 1380 50
8165 # 1504
8165 - 1380 50
8166 # 1504
8166 - 1380 41
8166 # 1504
8166 - 1380 28
8166 - 1380 18
8170 + 280
8170 + 1380
8175 # 1504
8175 - 1380 15
8180 + 1380
8185 # 1504
8185 - 280 15
8190 + 1380
8195 # 1504
8195 - 1380 25
8195 - 1380 15
8196 # 1504
8196 - 1380 6
8202 + 1380
8202 + 1380
8205 # 1504
8205 - 1380 3
8212 + 1380
8215 # 1504
8215 - 1380 13
8224 + 280
8224 + 1380
8224 + 1380
8225 # 1504
8225 - 1380 13
8225 - 280 1
8228 + 1380
8234 + 1380
8234 + 1380
8235 # 1504
8235 - 1380 11
8238 + 1380
8242 + 280
8242 + 1380
8245 # 1504
8245 - 1380 21
8246 + 1380
8250 + 1380
8254 # 1504
8254 - 1380 26
8255 # 1504
8255 - 1380 21
8257 + 1380
8257 + 1380
8261 + 1380
8264 + 280
8264 + 1380
8265 # 1504
8265 - 1380 31
8275 # 1504
8275 - 1380 37
8275 - 280 33
8278 + 1380
8278 + 1380
8282 + 1380
8285 + 1380
8292 + 1380
8292 + 280
8292 + 1380
8296 + 1380
8325 # 1504
8325 - 1380 83
8325 # 1504
8325 - 1380 79
8326 # 1504
8326 - 1380 76
8326 # 1504
8326 - 1380 69
8350 + 1380
8350 + 1380
8353 + 1380
8355 # 1504
8355 - 1380 98
8355 # 1504
8355 - 1380 94
8355 - 280 91
8356 # 1504
8356 - 1380 92
8357 + 1380
8360 + 280
8360 + 1380
8365 # 1504
8365 - 1380 87
8368 + 1380
8368 + 1380
8368 + 1380
8371 + 1380
8415 # 1504
8415 - 1380 137
8415 - 1380 133
8415 # 1504
8415 - 1380 130
8425 # 1504
8425 - 1380 133
8425 # 1504
8425 - 280 133
8425 - 1380 133
8425 # 1504
8425 - 1380 129
8435 # 1504
8435 - 1380 85
8445 # 1504
8445 - 1380 95
8450 + 1380
8461 + 280
8461 + 1380
8468 + 120
8495 # 1504
8495 - 1380 142
8495 # 1504
8495 - 1380 138
8495 - 280 135
8495 # 1504
8495 - 1380 135
8496 # 1504
8496 - 1380 128
8496 # 1504
8496 - 1380 128
8505 # 1504
8505 - 1380 137
8506 + 1380
8516 # 1504
8516 - 1380 145
8516 # 1504
8516 - 1380 66
8516 - 280 55
8519 + 1380
8525 # 1504
8525 - 1380 64
8525 - 120 57
8530 + 1380
8541 + 1380
8554 + 1380
8554 + 280
8554 + 1380
8567 + 1380
8575 # 1504
8575 - 1380 69
8575 # 1504
8575 - 1380 56
8575 # 1504
8575 - 1380 45
8576 # 1504
8576 - 1380 35
8576 - 1380 22
8576 # 1504
8576 - 280 22
8577 + 1380
8585 # 1504
8585 - 1380 31
8588 + 1380
8595 # 1504
8595 - 1380 28
8595 - 1380 18
8598 + 1380
8605 # 1504
8605 - 1380 17
8611 + 1380
8615 # 1504
8615 - 1380 17
8621 + 280
8621 + 1380
8625 # 1504
8625 - 1380 14
8625 - 280 4
8633 + 1380
8635 # 1504
8635 - 1380 14
8635 # 1504
8635 - 1380 2
8642 + 1380
8643 + 1380
8650 + 1380
8657 + 1380
8665 + 280
8672 + 1380
8683 + 1380
8683 + 1380
8689 # 1504
8689 - 1380 47
8689 # 1504
8689 - 1380 46
8690 # 1504
8690 - 1380 40
8691 + 1380
8699 + 1380
8707 + 1380
8714 + 280
8714 + 1380
8715 # 1504
8715 - 1380 58
8715 - 280 50
8715 # 1504
8715 - 1380 43
8716 # 1504
8716 - 1380 33
8716 # 1504
8716 - 1380 33
8721 + 1380
8725 # 1504
8725 - 1380 34
8729 + 1380
8735 # 1504
8735 - 1380 36
8736 + 1380
8743 + 1380
8745 # 1504
8745 - 1380 38
8745 - 280 31
8751 + 1380
8755 # 1504
8755 - 1380 41
8758 + 280
8758 + 1380
8767 + 1380
8779 + 1380
8800 + 1380
8805 # 1504
8805 - 1380 84
8805 # 1504
8805 - 1380 76
8806 # 1504
8806 - 1380 70
8806 # 1504
8806 - 1380 63
8810 + 1380
8830 + 1380
8835 # 1504
8835 - 1380 84
8835 - 280 77
8837 + 280
8837 + 1380
8844 + 1380
8852 + 1380
8855 # 1504
8855 - 1380 97
8859 + 1380
8865 # 1504
8865 - 1380 98
8865 - 1380 86
8866 # 1504
8866 - 1380 66
8866 # 1504
8866 - 1380 56
8876 # 1504
8876 - 1380 46
8876 - 280 39
8885 # 1504
8885 - 1380 48
8892 + 1380
8892 + 1380
8896 # 1504
8896 - 1380 52
8905 # 1504
8905 - 1380 53
8907 + 280
8907 + 1380
8919 + 1380
8929 + 1380
8941 + 1380
8951 + 1380
8955 # 1504
8955 - 1380 96
8955 # 1504
8955 - 1380 63
8955 # 1504
8955 - 1380 63
8955 - 280 48
8956 # 1504
8956 - 1380 49
8956 # 1504
8956 - 1380 37
8963 + 1380
8963 + 280
8965 # 1504
8965 - 1380 36
8970 + 120
8973 + 1380
8982 + 1380
8992 + 1380
8992 + 1380
9002 + 1380
9012 + 1380
9016 # 1504
9016 - 1380 75
9016 # 1504
9016 - 1380 65
9022 + 280
9025 # 1504
9025 - 1380 62
9025 - 280 62
9025 - 120 55
9025 # 1504
9025 - 1380 52
9031 + 1380
9043 + 1380
9043 + 1380
9045 # 1504
9045 - 1380 63
9045 # 1504
9045 - 1380 53
9053 + 1380
9055 # 1504
9055 - 1380 63
9055 - 1380 53
9055 # 1504
9055 - 1380 43
9064 + 1380
9065 # 1504
9065 - 280 43
9074 + 1380
9075 # 1504
9075 - 1380 44
9075 - 1380 32
9084 + 280
9084 + 1380
9085 # 1504
9085 - 1380 42
9094 + 1380
9104 + 1380
9113 + 1380
9122 + 1380
9133 + 1380
9135 # 1504
9135 - 1380 82
9135 # 1504
9135 - 1380 71
9142 + 280
9143 + 1380
9153 + 1380
9155 # 1504
9155 - 1380 81
9155 - 280 71
9155 # 1504
9155 - 1380 71
9155 # 1504
9155 - 1380 61
9156 # 1504
9156 - 1380 52
9162 + 1380
9165 # 1504
9165 - 1380 52
9175 # 1504
9175 - 1380 53
9178 + 1380
9178 + 1380
9185 # 1504
9185 - 1380 52
9185 - 280 43
9185 # 1504
9185 - 1380 42
9188 + 1380
9195 # 1504
9195 - 1380 42
9197 + 280
9197 + 1380
9205 # 1504
9205 - 1380 43
9206 + 1380
9217 + 1380
9227 + 1380
9239 + 1380
9252 + 1380
9255 # 1504
9255 - 1380 77
9255 # 1504
9255 - 1380 77
9255 - 1380 67
9256 # 1504
9256 - 280 59
9266 + 280
9266 + 1380
9276 + 1380
9285 # 1504
9285 - 1380 88
9285 - 1380 79
9285 # 1504
9285 - 1380 68
9285 # 1504
9285 - 1380 58
9285 # 1504
9285 - 1380 46
9289 + 1380
9289 + 1380
9295 # 1504
9295 - 1380 43
9295 - 280 29
9303 + 1380
9305 # 1504
9305 - 1380 39
9316 + 1380
9327 + 280
9327 + 1380
9327 + 1380
9336 + 1380
9344 + 1380
9355 # 1504
9355 - 1380 79
9355 # 1504
9355 - 1380 66
9355 + 1380
9356 # 1504
9356 - 1380 67
9363 + 1380
9371 + 280
9371 + 1380
9375 # 1504
9375 - 1380 72
9379 # 1504
9379 - 1380 63
9379 - 280 52
9391 + 1380
9391 + 1380
9405 # 1504
9405 - 1380 78
9405 # 1504
9405 - 1380 78
9406 # 1504
9406 - 1380 70
9406 # 1504
9406 - 1380 62
9411 + 1380
9432 + 1380
9446 + 1380
9446 + 280
9456 # 1504
9456 - 1380 101
9456 # 1504
9456 - 1380 93
9456 - 280 85
9456 + 1380
9457 # 1504
9457 - 1380 86
9457 # 1504
9457 - 1380 66
9457 - 1380 66
9465 # 1504
9465 - 1380 54
9465 # 1504
9465 - 1380 33
9468 + 1380
9468 + 1380
9470 + 120
9475 # 1504
9475 - 1380 29
9475 - 280 29
9482 + 1380
9485 # 1504
9485 - 1380 29
9492 + 1380
9496 # 1504
9496 - 1380 28
9502 + 1380
9505 # 1504
9505 - 1380 37
9505 - 120 35
9512 + 280
9512 + 1380
9515 # 1504
9515 - 1380 33
9523 + 1380
9525 # 1504
9525 - 1380 33
9525 # 1504
9525 - 1380 23
9525 - 280 13
9535 # 1504
9535 - 1380 23
9537 + 1380
9537 + 1380
9545 # 1504
9545 - 1380 22
9547 + 1380
9555 # 1504
9555 - 1380 18
9558 + 1380
9565 # 1504
9565 - 1380 28
9568 + 280
9568 + 1380
9575 # 1504
9575 - 1380 28
9575 # 1504
9575 - 1380 17
9575 - 280 7
9579 + 1380
9585 # 1504
9585 - 1380 17
9590 + 1380
9590 + 1380
9590 + 1380
9593 + 1380
9598 + 280
9598 + 1380
9598 + 1380
9604 + 1380
9608 + 1380
9615 + 1380
9615 + 1380
9615 + 280
9615 + 1380
9618 + 1380
9625 + 1380
9625 + 1380
9628 + 1380
9635 # 1504
9635 - 1380 56
9645 # 1504
9645 - 1380 55
9645 # 1504
9645 - 1380 55
9645 - 1380 55
9646 # 1504
9646 - 1380 53
9646 # 1504
9646 - 280 48
9646 - 1380 48
9655 # 1504
9655 - 1380 57
9659 + 1380
9668 + 280
9677 + 1380
9705 # 1504
9705 - 1380 101
9705 # 1504
9705 - 1380 97
9706 # 1504
9706 - 1380 91
9722 + 1380
9731 + 1380
9735 # 1504
9735 - 1380 120
9735 - 280 120
9735 # 1504
9735 - 1380 120
9736 # 1504
9736 - 1380 118
9741 + 1380
9751 + 1380
9763 + 1380
9763 + 280
9763 + 1380
9765 # 1504
9765 - 1380 140
9765 # 1504
9765 - 1380 140
9766 # 1504
9766 - 1380 138
9773 + 1380
9775 # 1504
9775 - 1380 116
9775 - 280 107
9783 + 1380
9785 # 1504
9785 - 1380 108
9785 # 1504
9785 - 1380 63
9792 + 1380
9795 # 1504
9795 - 1380 64
9800 + 1380
9805 # 1504
9805 - 1380 64
9808 + 1380
9814 + 280
9814 + 1380
9815 # 1504
9815 - 1380 64
9815 - 1380 52
9821 + 1380
9825 # 1504
9825 - 280 62
9829 + 1380
9835 + 1380
9849 + 1380
9859 + 1380
9859 + 280
9859 + 1380
9875 # 1504
9875 - 1380 112
9875 - 1380 102
9875 # 1504
9875 - 1380 92
9880 # 1504
9880 - 1380 88
9895 # 1504
9895 - 1380 95
9905 # 1504
9905 - 1380 97
9905 - 280 91
9909 + 1380
9909 + 1380
9916 + 1380
9925 # 1504
9925 - 1380 111
9926 # 1504
9926 - 1380 105
9926 + 1380
9935 # 1504
9935 - 1380 106
9935 # 1504
9935 - 1380 100
9945 # 1504
9945 - 1380 96
9947 + 1380
9954 + 280
9954 + 1380
9955 # 1504
9955 - 1380 96
9955 - 280 96
9961 + 1380
9965 # 1504
9965 - 1380 106
9968 + 1380
9972 + 120
9975 # 1504
9975 - 1380 66
9975 + 1380
9982 + 1380
9985 # 1504
9985 - 1380 76
9985 # 1504
9985 - 1380 69
9994 + 1380
9994 + 280
9994 + 1380
10005 + 1380
10015 + 1380
10036 # 1504
10036 - 1380 110
10037 # 1504
10037 - 1380 90
10037 - 280 83
10037 # 1504
10037 - 1380 83
10037 # 1504
10037 - 1380 76
10037 - 1380 69
10045 # 1504
10045 - 120 73
10045 - 1380 70
10048 + 1380
10055 # 1504
10055 - 1380 73
10055 # 1504
10055 - 1380 61
10055 - 280 61
10058 + 1380
10065 # 1504
10065 - 1380 71
10067 + 1380
10076 # 1504
10076 - 1380 71
10078 + 280
10078 + 1380
10091 + 1380
10105 + 1380
10105 + 1380
10115 + 1380
10125 # 1504
10125 - 1380 110
10125 # 1504
10125 - 1380 77
10126 # 1504
10126 - 1380 68
10126 # 1504
10126 - 1380 59
10126 - 280 48
10128 + 1380
10138 + 280
10138 + 1380
10151 + 1380
10155 # 1504
10155 - 1380 77
10162 + 1380
10172 + 1380
10175 # 1504
10175 - 1380 84
10175 # 1504
10175 - 1380 70
10177 # 1504
10177 - 1380 72
10183 + 1380
10185 # 1504
10185 - 1380 70
10195 # 1504
10195 - 1380 67
10195 - 280 57
10195 # 1504
10195 - 1380 57
10197 + 1380
10197 + 280
10197 + 1380
10205 # 1504
10205 - 1380 54
10207 + 1380
10215 # 1504
10215 - 1380 53
10217 + 1380
10227 + 1380
10227 + 1380
10238 + 1380
10248 + 280
10248 + 1380
10265 # 1504
10265 - 1380 93
10265 - 1380 82
10276 # 1504
10276 - 1380 79
10277 # 1504
10277 - 280 80
10277 - 1380 80
10277 # 1504
10277 - 1380 70
10277 # 1504
10277 - 1380 60
10294 + 1380
10306 + 1380
10314 + 1380
10322 + 1380
10325 # 1504
10325 - 1380 98
10325 # 1504
10325 - 1380 98
10326 # 1504
10326 - 1380 88
10326 - 280 78
10327 # 1504
10327 - 1380 79
10329 + 1380
10335 # 1504
10335 - 1380 41
10335 # 1504
10335 - 1380 29
10337 + 280
10337 + 1380
10344 + 1380
10345 # 1504
10345 - 1380 31
10355 # 1504
10355 - 1380 33
10365 # 1504
10365 - 1380 36
10365 - 280 28
10366 + 1380
10375 # 1504
10375 - 1380 38
10385 # 1504
10385 - 1380 41
10385 # 1504
10385 - 1380 19
10385 + 1380
10385 + 1380
10395 # 1504
10395 - 1380 10
10400 + 1380
10400 + 280
10406 # 1504
10406 - 1380 21
10410 + 1380
10416 # 1504
10416 - 1380 16
10416 - 280 16
10420 + 1380
10425 # 1504
10425 - 1380 15
10431 + 1380
10431 + 1380
10435 # 1504
10435 - 1380 15
10442 + 1380
10445 # 1504
10445 - 1380 14
10445 # 1504
10445 - 1380 14
10452 + 1380
10462 + 280
10472 + 120
10476 + 1380
10476 + 1380
10486 + 1380
10495 # 1504
10495 - 1380 53
10495 # 1504
10495 - 1380 43
10495 - 280 33
10495 - 120 23
10498 + 1380
10511 + 1380
10515 # 1504
10515 - 1380 39
10525 # 1504
10525 - 1380 49
10525 + 1380
10525 + 280
10525 + 1380
10535 + 1380
10545 # 1504
10545 - 1380 59
10545 # 1504
10545 - 1380 47
10547 + 1380
10558 + 1380
10569 + 1380
10575 # 1504
10575 - 1380 64
10575 # 1504
10575 - 1380 50
10575 - 280 50
10583 + 1380
10597 + 280
10597 + 1380
10605 # 1504
10605 - 1380 80
10605 # 1504
10605 - 1380 70
10606 # 1504
10606 - 1380 59
10606 # 1504
10606 - 1380 48
10606 - 1380 37
10610 + 1380
10610 + 1380
10615 # 1504
10615 - 1380 32
10620 + 1380
10625 # 1504
10625 - 280 28
10632 + 1380
10639 # 1504
10639 - 1380 42
10639 - 1380 29
10645 # 1504
10645 - 1380 35
10646 + 1380
10655 # 1504
10655 - 1380 35
10660 + 280
10660 + 1380
10665 # 1504
10665 - 1380 33
10665 # 1504
10665 - 1380 19
10665 - 280 5
10670 + 1380
10675 # 1504
10675 - 1380 15
10683 + 1380
10683 + 1380
10685 # 1504
10685 - 1380 15
10691 + 1380
10695 # 1504
10695 - 1380 12
10700 + 1380
10704 + 280
10704 + 1380
10704 + 1380
10706 # 1504
10706 - 1380 23
10707 + 1380
10712 + 1380
10712 + 1380
10715 # 1504
10715 - 1380 24
10715 + 1380
10721 + 280
10721 + 1380
10721 + 1380
10725 # 1504
10725 - 1380 25
10725 - 280 21
10725 # 1504
10725 - 1380 21
10728 + 1380
10734 + 1380
10735 # 1504
10735 - 1380 31
10743 + 1380
10743 + 1380
10743 + 280
10745 # 1504
10745 - 1380 38
10746 + 1380
10751 + 1380
10751 + 1380
10755 # 1504
10755 - 1380 43
10755 + 1380
10761 + 1380
10761 + 1380
10790 + 280
10790 + 1380
10805 # 1504
10805 - 1380 93
10805 - 1380 90
10815 # 1504
10815 - 280 94
10815 # 1504
10815 - 1380 94
10826 # 1504
10826 - 1380 105
10826 - 1380 98
10826 # 1504
10826 - 1380 92
10875 # 1504
10875 - 1380 132
10885 # 1504
10885 - 1380 142
10885 - 280 142
10895 # 1504
10895 - 1380 149
10895 # 1504
10895 - 1380 144
10896 # 1504
10896 - 1380 145
10905 # 1504
10905 - 1380 150
10907 + 1380
10915 # 1504
10915 - 1380 154
10921 + 1380
10925 # 1504
10925 - 1380 164
10925 - 280 135
10934 + 1380
10935 # 1504
10935 - 1380 145
10948 + 1380
10948 + 1380
10962 + 280
10962 + 1380
10972 + 120
10975 + 1380
10985 # 1504
10985 - 1380 78
10985 # 1504
10985 - 1380 64
10985 # 1504
10985 - 1380 51
10986 # 1504
10986 - 1380 38
10989 + 1380
10989 + 1380
11000 + 1380
11014 + 1380
11015 # 1504
11015 - 1380 67
11015 - 280 53
11028 + 280
11028 + 1380
11035 # 1504
11035 - 1380 73
11035 - 120 63
11035 # 1504
11035 - 1380 60
11035 # 1504
11035 - 1380 46
11035 - 1380 46
11036 # 1504
11036 - 1380 36
11039 + 1380
11045 # 1504
11045 - 1380 31
11050 + 1380
11055 # 1504
11055 - 280 27
11055 - 1380 27
11063 + 1380
11065 # 1504
11065 - 1380 26
11074 + 1380
11087 + 1380
11087 + 280
11087 + 1380
11097 + 1380
11107 + 1380
11115 # 1504
11115 - 1380 65
11116 # 1504
11116 - 1380 53
11116 # 1504
11116 - 1380 42
11116 # 1504
11116 - 1380 29
11116 - 280 29
11116 # 1504
11116 - 1380 29
11118 + 1380
11126 # 1504
11126 - 1380 29
11128 + 1380
11135 # 1504
11135 - 1380 28
11139 + 1380
11145 # 1504
11145 - 1380 27
11146 # 1504
11146 - 1380 18
11147 + 280
11147 + 1380
11155 # 1504
11155 - 1380 16
11155 - 280 8
11155 + 1380
11162 + 1380
11165 # 1504
11165 - 1380 18
11170 + 1380
11175 # 1504
11175 - 1380 20
11185 # 1504
11185 - 1380 23
11190 + 1380
11195 # 1504
11195 - 1380 25
11195 - 1380 5
11195 # 1504
11209 # 1504
11211 + 1380
11211 + 280
11211 + 1380
11215 # 1504
11215 - 1380 4
11225 + 1380
11235 + 1380
11246 + 1380
11257 + 1380
11265 # 1504
11265 - 280 54
11268 + 1380
11275 # 1504
11275 - 1380 64
11275 - 1380 50
11275 # 1504
11275 - 1380 40
11279 + 280
11279 + 1380
11292 + 1380
11295 # 1504
11295 - 1380 49
11295 # 1504
11295 - 1380 38
11296 # 1504
11296 - 1380 28
11296 - 280 17
11305 # 1504
11305 - 1380 26
11306 + 1380
11306 + 1380
11315 # 1504
11315 - 1380 23
11316 + 1380
11325 # 1504
11325 - 1380 19
11329 + 1380
11335 # 1504
11335 - 1380 29
11335 # 1504
11335 - 1380 19
11339 + 280
11339 + 1380
11345 # 1504
11345 - 1380 16
11345 - 280 6
11351 + 1380
11351 + 1380
11351 + 1380
11355 # 1504
11355 - 1380 16
11355 + 1380
11359 + 1380
11359 + 280
11366 + 1380
11366 + 1380
11370 + 1380
11373 + 1380
11377 + 1380
11377 + 1380
11388 + 280
11388 + 1380
11391 + 1380
11395 + 1380
11402 + 1380
11402 + 1380
11406 # 1504
11406 - 1380 55
11406 # 1504
11406 - 1380 55
11406 + 1380
11407 # 1504
11407 - 1380 56
11410 + 280
11410 + 1380
11414 + 1380
11435 # 1504
11435 - 1380 80
11435 - 1380 76
11435 # 1504
11435 - 280 76
11455 # 1504
11455 - 1380 89
11455 # 1504
11455 - 1380 89
11455 - 1380 85
11457 # 1504
11457 - 1380 84
11465 # 1504
11465 - 1380 88
11472 + 120
11515 # 1504
11515 - 1380 138
11515 - 280 127
11515 # 1504
11515 - 1380 127
11515 # 1504
11515 - 1380 124
11535 # 1504
11535 - 1380 140
11535 # 1504
11535 - 1380 133
11535 # 1504
11535 - 1380 133
11537 + 1380
11545 # 1504
11545 - 1380 139
11545 - 280 135
11547 + 1380
11555 # 1504
11555 - 1380 145
11555 # 1504
11555 - 1380 141
11555 - 120 83
11558 + 1380
11565 # 1504
11565 - 1380 28
11572 + 1380
11572 + 280
11575 # 1504
11575 - 1380 28
11582 + 1380
11582 + 1380
11585 # 1504
11585 - 1380 27
11590 + 1380
11602 + 1380
11613 + 1380
11623 + 1380
11623 + 280
11631 + 1380
11635 # 1504
11635 - 1380 63
11635 - 280 63
11635 # 1504
11635 - 1380 53
11636 # 1504
11636 - 1380 54
11636 # 1504
11636 - 1380 46
11636 # 1504
11636 - 1380 34
11636 - 1380 23
11639 + 1380
11645 # 1504
11645 - 1380 22
11655 # 1504
11655 - 280 32
11655 - 1380 24
11665 # 1504
11665 - 1380 26
11667 + 1380
11674 # 1504
11674 - 1380 7
11675 # 1504
11685 # 1504
11688 + 1380
11688 + 1380
11688 + 1380
11695 # 1504
11695 - 1380 7
11698 + 280
11705 # 1504
11705 - 1380 17
11710 + 1380
11710 + 1380
11715 # 1504
11715 - 1380 27
11715 - 280 17
11723 + 1380
11734 + 1380
11748 + 1380
11748 + 1380
11748 + 280
11748 + 1380
11748 + 1380
11751 + 1380
11754 + 1380
11759 + 1380
11759 + 1380
11762 + 280
11762 + 1380
11765 # 1504
11765 - 1380 55
11765 # 1504
11765 - 1380 55
11766 + 1380
11769 + 1380
11773 + 1380
11773 + 1380
11775 # 1504
11775 - 1380 52
11775 # 1504
11775 - 1380 41
11776 + 1380
11795 # 1504
11795 - 1380 47
11800 # 1504
11800 - 1380 52
11800 - 280 52
11845 # 1504
11845 - 1380 97
11845 # 1504
11845 - 1380 97
11855 # 1504
11855 - 1380 104
11855 # 1504
11855 - 1380 101
11856 # 1504
11856 - 1380 97
11860 + 280
11860 + 1380
11866 # 1504
11866 - 1380 107
11866 - 280 104
11872 + 1380
11875 # 1504
11875 - 1380 113
11885 # 1504
11885 - 1380 119
11885 # 1504
11885 - 1380 116
11885 - 1380 112
11885 + 1380
11895 # 1504
11895 - 1380 122
11895 + 1380
11906 + 1380
11916 + 1380
11926 + 280
11926 + 1380
11937 + 1380
11945 # 1504
11945 - 1380 169
11945 # 1504
11945 - 280 85
11945 - 1380 85
11946 # 1504
11946 - 1380 74
11947 + 1380
11962 + 1380
11962 + 1380
11973 + 1380
11973 + 120
11975 # 1504
11975 - 1380 90
11975 # 1504
11975 - 1380 80
11983 + 280
11983 + 1380
11995 + 1380
11996 # 1504
11996 - 1380 90
11996 # 1504
11996 - 1380 80
11996 - 280 70
11997 # 1504
11997 - 1380 71
12006 + 1380
12017 + 1380
12027 + 1380
12037 + 1380
12045 # 1504
12045 - 1380 108
12047 + 280
12047 + 1380
12055 # 1504
12055 - 1380 108
12055 # 1504
12055 - 1380 93
12055 # 1504
12055 - 1380 93
12056 # 1504
12056 - 1380 83
12056 - 120 83
12056 - 280 73
12065 # 1504
12065 - 1380 82
12069 + 1380
12075 # 1504
12075 - 1380 80
12078 + 1380
12091 + 1380
12113 + 1380
12125 # 1504
12125 - 1380 119
12125 # 1504
12125 - 1380 108
12126 # 1504
12126 - 1380 99
12126 - 1380 89
12126 # 1504
12126 - 280 79
12126 # 1504
12126 - 1380 79
12135 # 1504
12135 - 1380 66
12135 - 1380 57
12135 + 1380
12145 # 1504
12145 - 1380 54
12155 # 1504
12155 - 1380 42
12158 + 280
12158 + 1380
12158 + 1380
